wind,solar,electric,cooling,heating,temperature,day_cos,day_sin,hour_cos,hour_sin,mean,std
6.9,0.0,269207.7523,93239.10771,126392.4574,7.0,0.9353679493131483,0.3536761221763716,0.2588190451025203,-0.9659258262890684,81475.536235,107062.43081539964
7.38,0.0,268783.0748,68275.6281,128392.9136,8.0,0.9353679493131483,0.3536761221763716,0.5000000000000001,-0.8660254037844386,77577.83275,107033.38008998084
7.46,0.0,253330.7834,64329.09142,137697.5819,7.0,0.9353679493131483,0.3536761221763716,0.7071067811865474,-0.7071067811865477,75895.31945333333,102678.86335288109
7.3,0.0,241675.4846,79177.48239,118585.2246,8.0,0.9353679493131483,0.3536761221763716,0.8660254037844384,-0.5000000000000004,73242.24859833333,96490.42160395578
6.84,0.0,235522.6906,64341.73378,129522.2847,8.0,0.9353679493131483,0.3536761221763716,0.9659258262890681,-0.25881904510252157,71566.92484666668,95557.17706789226
6.14,0.0,223464.2584,69042.3065,107274.5559,8.0,0.9291414114031743,0.3697245428906731,1.0,0.0,66632.54346666667,88962.43052133906
5.36,0.0,220685.7978,65273.25583,114187.1189,9.0,0.9291414114031743,0.3697245428906731,0.9659258262890683,0.25881904510252074,66693.42208833333,88671.80184316536
4.31,0.0,223337.6196,61210.67141,115078.8302,9.0,0.9291414114031743,0.3697245428906731,0.8660254037844387,0.49999999999999994,66606.738535,89722.71749475125
3.27,0.0,221489.5353,59658.95166,120450.8411,9.0,0.9291414114031743,0.3697245428906731,0.7071067811865476,0.7071067811865476,66935.26634333334,89714.24713082385
2.99,0.0,228164.2821,61636.16655,116219.6604,9.0,0.9291414114031743,0.3697245428906731,0.5000000000000001,0.8660254037844386,67672.01650833334,91529.18146339376
3.66,0.0,236505.9553,79997.00555,127811.7702,9.0,0.9291414114031743,0.3697245428906731,0.25881904510252074,0.9659258262890683,74054.565175,95672.32070545336
4.44,0.0,251659.9617,82364.89533,127527.6436,9.0,0.9291414114031743,0.3697245428906731,6.123233995736766e-17,1.0,76927.65677166668,100869.04979246452
4.7,59.1,270422.4201,86731.50807,127000.4626,8.0,0.9291414114031743,0.3697245428906731,-0.25881904510252063,0.9659258262890683,80704.36512833333,107424.94455176347
4.22,204.85,281386.9976,72389.09544,148650.566,8.0,0.9291414114031743,0.3697245428906731,-0.4999999999999998,0.8660254037844387,83773.95484,113496.6108015644
3.54,366.23,280759.5711,79585.8273,127998.6653,8.0,0.9291414114031743,0.3697245428906731,-0.7071067811865475,0.7071067811865476,81453.63895000001,111117.47063502262
2.61,494.5,281388.4263,82852.7068,152517.1784,7.0,0.9291414114031743,0.3697245428906731,-0.8660254037844387,0.49999999999999994,86210.40358333332,113764.97673434434
1.42,564.97,264614.4777,82854.95011,124274.7287,7.0,0.9291414114031743,0.3697245428906731,-0.9659258262890682,0.258819045102521,78719.59108500001,105023.47154632873
0.63,569.95,268122.8437,73325.86501,137455.33,7.0,0.9291414114031743,0.3697245428906731,-1.0,1.2246467991473532e-16,79913.60311833334,107558.10583207638
1.78,505.58,273475.9043,75123.96467,135534.5092,7.0,0.9291414114031743,0.3697245428906731,-0.9659258262890683,-0.2588190451025208,80774.789695,109229.24447802702
2.75,381.1,275658.0367,95658.37514,151299.0919,7.0,0.9291414114031743,0.3697245428906731,-0.8660254037844388,-0.4999999999999997,87167.72562333333,111749.86719740863
3.52,222.68,281522.643,80194.35794,142112.4511,7.0,0.9291414114031743,0.3697245428906731,-0.7071067811865479,-0.7071067811865471,84010.44200666666,112725.86728484635
4.33,71.18,279990.5067,89548.82969,135011.6034,7.0,0.9291414114031743,0.3697245428906731,-0.5000000000000004,-0.8660254037844385,84105.57496499999,111534.14588079488
5.16,0.0,284889.3107,77678.06802,154345.598,7.0,0.9291414114031743,0.3697245428906731,-0.25881904510252063,-0.9659258262890683,86154.18945333333,115310.97010942103
5.85,0.0,278454.5707,81073.68173,135619.5906,7.0,0.9291414114031743,0.3697245428906731,-1.8369701987210297e-16,-1.0,82526.78217166667,111030.2162449974
6.3,0.0,275252.362,78194.28556,127685.166,7.0,0.9291414114031743,0.3697245428906731,0.2588190451025203,-0.9659258262890684,80190.85226,109177.17166957985
6.53,0.0,272680.2533,83033.05994,126141.2378,7.0,0.9291414114031743,0.3697245428906731,0.5000000000000001,-0.8660254037844386,80311.34684,108130.61265023903
6.37,0.0,255826.2052,71892.93713,127145.352,7.0,0.9291414114031743,0.3697245428906731,0.7071067811865474,-0.7071067811865477,75812.97738833334,102270.16872782385
6.32,0.0,240827.9573,70148.41338,112528.562,7.0,0.9291414114031743,0.3697245428906731,0.8660254037844384,-0.5000000000000004,70586.37544666667,95589.71061737296
6.27,0.0,226794.4931,64195.76549,108301.566,8.0,0.9291414114031743,0.3697245428906731,0.9659258262890681,-0.25881904510252157,66551.015765,90235.07246362537
6.34,0.0,225829.825,64476.27632,113523.2665,8.0,0.9226395488404876,0.38566340624360707,1.0,0.0,67307.28463666666,90401.5584132062
6.64,0.0,219945.9294,60643.63849,101995.8868,8.0,0.9226395488404876,0.38566340624360707,0.9659258262890683,0.25881904510252074,63766.68244833333,87246.644678571
7.03,0.0,218875.3859,59215.04268,111703.6185,8.0,0.9226395488404876,0.38566340624360707,0.8660254037844387,0.49999999999999994,64968.17951333333,87824.1062991504
7.18,0.0,217400.175,57985.43109,115690.2572,8.0,0.9226395488404876,0.38566340624360707,0.7071067811865476,0.7071067811865476,65181.840548333326,87769.41154145697
7.08,0.0,223844.1028,76758.21042,113298.4715,8.0,0.9226395488404876,0.38566340624360707,0.5000000000000001,0.8660254037844386,68985.97745333333,89755.39924977192
6.58,0.0,232735.5142,78343.19913,107143.0135,8.0,0.9226395488404876,0.38566340624360707,0.25881904510252074,0.9659258262890683,69706.05113833334,92335.80072455014
6.01,0.0,248089.7921,71256.86915,118832.5133,8.0,0.9226395488404876,0.38566340624360707,6.123233995736766e-17,1.0,73032.197425,98737.06649303611
5.9,56.92,271612.3908,86708.42452,149128.9799,7.0,0.9226395488404876,0.38566340624360707,-0.25881904510252063,0.9659258262890683,84586.60253666667,110092.44998306407
6.23,183.73,282879.8303,93106.72458,140968.6772,7.0,0.9226395488404876,0.38566340624360707,-0.4999999999999998,0.8660254037844387,86192.03201333333,113126.1809247457
6.89,335.25,285749.4413,82829.80659,155138.4932,7.0,0.9226395488404876,0.38566340624360707,-0.7071067811865475,0.7071067811865476,87344.48018166667,115591.72575506142
7.57,454.45,271156.8826,85944.15945,124023.1296,6.0,0.9226395488404876,0.38566340624360707,-0.8660254037844387,0.49999999999999994,80265.365275,107367.80117188576
8.24,520.75,262488.8757,83051.53915,143331.6745,6.0,0.9226395488404876,0.38566340624360707,-0.9659258262890682,0.258819045102521,81567.84655833332,106228.36407277033
8.64,524.7,272522.8213,84018.40505,128184.6496,6.0,0.9226395488404876,0.38566340624360707,-1.0,1.2246467991473532e-16,80877.53599166668,108177.9139767189
8.51,459.5,274968.1024,84685.85726,127330.8904,5.0,0.9226395488404876,0.38566340624360707,-0.9659258262890683,-0.2588190451025208,81242.97667666666,108986.22948733704
8.31,339.12,275867.9931,88869.46599,129538.4664,5.0,0.9226395488404876,0.38566340624360707,-0.8660254037844388,-0.4999999999999997,82438.05924833333,109549.12989181936
8.6,189.9,279847.1244,85757.21642,134258.3464,3.0,0.9226395488404876,0.38566340624360707,-0.7071067811865479,-0.7071067811865471,83344.03120333333,111370.27224780853
9.04,62.15,282104.395,79079.46357,143718.4374,3.0,0.9226395488404876,0.38566340624360707,-0.5000000000000004,-0.8660254037844385,84162.74766166667,113129.33825945288
9.63,0.0,285127.7025,92616.13619,146093.9276,2.0,0.9226395488404876,0.38566340624360707,-0.25881904510252063,-0.9659258262890683,87308.232715,114440.05085207232
10.16,0.0,279789.0925,91473.42942,147424.3081,1.0,0.9226395488404876,0.38566340624360707,-1.8369701987210297e-16,-1.0,86449.66500333334,112731.52515573209
10.81,0.0,277834.703,77156.79057,131541.271,1.0,0.9226395488404876,0.38566340624360707,0.2588190451025203,-0.9659258262890684,81090.76242833333,110448.29388366506
11.73,0.0,271549.0289,84684.31635,137179.5026,0.0,0.9226395488404876,0.38566340624360707,0.5000000000000001,-0.8660254037844386,82237.42964166666,108766.31426960074
12.87,0.0,252612.76,79020.05809,134162.1063,-1.0,0.9226395488404876,0.38566340624360707,0.7071067811865474,-0.7071067811865477,77634.46573166667,101876.57769301638
13.87,0.0,238417.1809,72077.1604,125268.9837,-1.0,0.9226395488404876,0.38566340624360707,0.8660254037844384,-0.5000000000000004,72629.36583333333,96000.04060637206
14.53,0.0,225958.1897,62022.83307,116614.6858,-1.0,0.9226395488404876,0.38566340624360707,0.9659258262890681,-0.25881904510252157,67434.873095,90794.43574895036
15.05,0.0,220137.6572,63403.50388,113302.7018,-1.0,0.9158642882672872,0.401487989205973,1.0,0.0,66142.98547999999,88395.39322295383
15.57,0.0,216150.8599,56110.3157,104825.7247,0.0,0.9158642882672872,0.401487989205973,0.9659258262890683,0.25881904510252074,62850.41171666668,86205.50915926558
15.81,0.0,217936.3727,66477.32405,104111.5861,1.0,0.9158642882672872,0.401487989205973,0.8660254037844387,0.49999999999999994,64757.015475,86710.89141546118
15.62,0.0,214176.3214,70100.37892,115149.6216,1.0,0.9158642882672872,0.401487989205973,0.7071067811865476,0.7071067811865476,66573.82365333334,86547.73410993557
15.34,0.0,220344.2352,55470.64768,117467.0604,1.0,0.9158642882672872,0.401487989205973,0.5000000000000001,0.8660254037844386,65549.71388000001,89046.61174547324
15.51,0.0,232859.0893,61411.1861,113906.7048,1.0,0.9158642882672872,0.401487989205973,0.25881904510252074,0.9659258262890683,68032.24836666667,92950.6384925308
15.36,0.0,250606.5675,68613.14464,129846.4317,0.0,0.9158642882672872,0.401487989205973,6.123233995736766e-17,1.0,74846.91730666667,100756.28533328132
14.99,96.45,273024.3324,88264.42258,125591.5895,0.0,0.9158642882672872,0.401487989205973,-0.25881904510252063,0.9659258262890683,81165.29741333333,108239.84315501987
14.96,306.67,282704.402,83167.47018,148997.1091,-1.0,0.9158642882672872,0.401487989205973,-0.4999999999999998,0.8660254037844387,85864.93521333333,113843.85552380682
15.19,493.9,286495.5221,82540.13466,144367.0716,-2.0,0.9158642882672872,0.401487989205973,-0.7071067811865475,0.7071067811865476,85651.63639333333,114645.04930106094
15.59,630.58,275919.0161,70995.51308,146835.3615,-3.0,0.9158642882672872,0.401487989205973,-0.8660254037844387,0.49999999999999994,82398.84344666667,111351.04057440595
15.96,688.4,266515.6855,85356.5385,134166.1026,-3.0,0.9158642882672872,0.401487989205973,-0.9659258262890682,0.258819045102521,81123.28110000001,106612.80045924554
16.16,695.0,271750.5995,79175.99016,123322.5879,-3.0,0.9158642882672872,0.401487989205973,-1.0,1.2246467991473532e-16,79159.55626,107451.15880644938
16.04,629.78,272102.074,78279.09884,147454.837,-4.0,0.9158642882672872,0.401487989205973,-0.9659258262890683,-0.2588190451025208,83079.63830666667,109997.38545450178
15.77,501.77,274932.5914,76610.89382,138235.9161,-4.0,0.9158642882672872,0.401487989205973,-0.8660254037844388,-0.4999999999999997,81715.49021999999,110001.86484990262
15.27,321.33,278814.8858,95769.2856,131702.1432,-4.0,0.9158642882672872,0.401487989205973,-0.7071067811865479,-0.7071067811865471,84436.48576666666,110885.46691236818
14.69,121.97,279324.7361,80514.3067,141491.5192,-5.0,0.9158642882672872,0.401487989205973,-0.5000000000000004,-0.8660254037844385,83577.037,111905.31731917037
14.09,0.0,284604.046,86850.27142,145719.3807,-5.0,0.9158642882672872,0.401487989205973,-0.25881904510252063,-0.9659258262890683,86197.13135333335,114190.1029504349
13.58,0.0,279087.5986,87688.78823,142557.3162,-6.0,0.9158642882672872,0.401487989205973,-1.8369701987210297e-16,-1.0,84890.21383833334,111949.72931009342
13.16,0.0,274522.1652,77154.63002,137955.9681,-6.0,0.9158642882672872,0.401487989205973,0.2588190451025203,-0.9659258262890684,81606.65388666665,109899.25360232776
12.72,0.0,271842.2904,89285.07622,130220.994,-6.0,0.9158642882672872,0.401487989205973,0.5000000000000001,-0.8660254037844386,81892.51343666666,108249.02828185368
12.2,0.0,255487.7338,75994.737,138315.5617,-6.0,0.9158642882672872,0.401487989205973,0.7071067811865474,-0.7071067811865477,78300.70541666665,103338.64151874617
11.67,0.0,237046.2247,79131.90823,128457.2508,-6.0,0.9158642882672872,0.401487989205973,0.8660254037844384,-0.5000000000000004,74106.84228833333,95919.85462482684
11.27,0.0,226150.9699,65583.99352,121668.4443,-4.0,0.9158642882672872,0.401487989205973,0.9659258262890681,-0.25881904510252157,68901.77962,91393.65455579388
11.0,0.0,222193.4558,56600.89858,105914.2602,-3.0,0.9088176373395029,0.4171936026123168,1.0,0.0,64119.435763333335,88457.46085941413
10.73,0.0,212983.5714,69841.13257,98800.03035,-2.0,0.9088176373395029,0.4171936026123168,0.9659258262890683,0.25881904510252074,63605.57738666667,84530.7219336326
10.29,0.0,217428.8844,69293.55708,111944.934,0.0,0.9088176373395029,0.4171936026123168,0.8660254037844387,0.49999999999999994,66446.27758000001,87313.1586336742
9.68,0.0,217856.5727,57150.91896,108200.0578,1.0,0.9088176373395029,0.4171936026123168,0.7071067811865476,0.7071067811865476,63869.70491,87130.85696519431
8.94,0.0,221025.9807,69658.42914,112638.1137,2.0,0.9088176373395029,0.4171936026123168,0.5000000000000001,0.8660254037844386,67222.24392333333,88633.1147686215
7.91,0.0,231717.8984,74495.88635,125219.9282,3.0,0.9088176373395029,0.4171936026123168,0.25881904510252074,0.9659258262890683,71907.43715833333,93700.3467441697
6.85,0.0,249594.0163,78338.15035,135851.2731,2.0,0.9088176373395029,0.4171936026123168,6.123233995736766e-17,1.0,77298.71495833334,101033.71637387111
6.06,103.85,270832.1919,68528.46673,123415.9538,3.0,0.9088176373395029,0.4171936026123168,-0.25881904510252063,0.9659258262890683,77148.25373833333,107300.15570854254
5.52,304.52,291820.343,99534.86759,144148.1304,2.0,0.9088176373395029,0.4171936026123168,-0.4999999999999998,0.8660254037844387,89302.56349833333,116615.08618979753
5.13,495.0,285496.835,87139.76245,135748.3576,1.0,0.9088176373395029,0.4171936026123168,-0.7071067811865475,0.7071067811865476,84814.34750833333,113462.59416978626
5.32,629.6,271720.9721,81118.03239,126109.3353,0.0,0.9088176373395029,0.4171936026123168,-0.8660254037844387,0.49999999999999994,79930.54329833334,107687.54080232668
5.41,677.17,265061.1406,85843.46522,145442.7727,-1.0,0.9088176373395029,0.4171936026123168,-0.9659258262890682,0.258819045102521,82838.15975333333,107338.34657696058
5.09,676.67,281868.1016,93230.09682,133997.5959,-1.0,0.9088176373395029,0.4171936026123168,-1.0,1.2246467991473532e-16,84962.75905333333,112058.26048364532
4.87,606.4,272962.0764,91082.44338,142258.6967,-1.0,0.9088176373395029,0.4171936026123168,-0.9659258262890683,-0.2588190451025208,84485.58108000002,109740.90460222962
4.45,473.5,275105.285,73913.36983,127661.1551,-1.0,0.9088176373395029,0.4171936026123168,-0.8660254037844388,-0.4999999999999997,79526.12665499999,109084.61843412547
4.13,292.52,281777.3374,76085.25134,130114.8599,-1.0,0.9088176373395029,0.4171936026123168,-0.7071067811865479,-0.7071067811865471,81378.84977333334,111698.06851859509
3.39,104.78,281316.858,73028.74503,131868.3539,-1.0,0.9088176373395029,0.4171936026123168,-0.5000000000000004,-0.8660254037844385,81053.521155,111752.94734148256
2.61,0.0,281881.5468,95706.18913,143628.9531,-2.0,0.9088176373395029,0.4171936026123168,-0.25881904510252063,-0.9659258262890683,86869.54983833333,113109.01388384037
1.8,0.0,277486.6735,80119.0373,125263.1942,-2.0,0.9088176373395029,0.4171936026123168,-1.8369701987210297e-16,-1.0,80478.1175,109771.05042618337
0.79,0.0,275361.6422,91416.58626,131709.024,-1.0,0.9088176373395029,0.4171936026123168,0.2588190451025203,-0.9659258262890684,83081.17374333333,109647.98644731229
0.61,0.0,269177.6039,90516.5244,138863.6213,-2.0,0.9088176373395029,0.4171936026123168,0.5000000000000001,-0.8660254037844386,83092.7266,108172.56738451659
1.74,0.0,248158.557,74434.58896,116805.4517,-2.0,0.9088176373395029,0.4171936026123168,0.7071067811865474,-0.7071067811865477,73233.05627666666,98578.09879492146
2.59,0.0,234531.6387,63607.68251,122255.4099,-2.0,0.9088176373395029,0.4171936026123168,0.8660254037844384,-0.5000000000000004,70065.88685166667,94384.36426046645
2.89,0.0,221563.2379,69655.83532,102737.0684,1.0,0.9088176373395029,0.4171936026123168,0.9659258262890681,-0.25881904510252157,65660.00527000001,87897.31652706898
2.83,0.0,216594.7381,60242.6905,113017.4779,3.0,0.901501684131884,0.4327755925504312,1.0,0.0,64976.78941666666,87159.06571526015
2.61,0.0,213663.8097,74445.41299,116064.6419,5.0,0.901501684131884,0.4327755925504312,0.9659258262890683,0.25881904510252074,67363.57909833333,86531.1891612872
2.3,0.0,212856.6373,59350.30567,103121.7216,7.0,0.901501684131884,0.4327755925504312,0.8660254037844387,0.49999999999999994,62556.32742833334,84834.81801465598
2.41,0.0,210381.2813,70648.78251,98208.15364,8.0,0.901501684131884,0.4327755925504312,0.7071067811865476,0.7071067811865476,63208.104575000005,83576.05948951667
3.1,0.0,217780.1862,62191.00965,103653.6848,10.0,0.901501684131884,0.4327755925504312,0.5000000000000001,0.8660254037844386,63939.663441666664,86614.47257660718
3.27,0.0,226331.5783,63303.51966,119842.9866,9.0,0.901501684131884,0.4327755925504312,0.25881904510252074,0.9659258262890683,68248.39242666667,91267.30197947999
2.96,0.0,245243.454,79610.47969,127550.3535,9.0,0.901501684131884,0.4327755925504312,6.123233995736766e-17,1.0,75402.707865,98628.4572056274
2.83,97.05,267414.984,74381.46139,130324.1172,9.0,0.901501684131884,0.4327755925504312,-0.25881904510252063,0.9659258262890683,78704.90709833334,106640.50458410196
